timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645091540398,284,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,368,821,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,284,0,0
1645091540419,283,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,810,420,31,31,https://www.bjbsoft.com/auth-node/service_auth_token,283,0,0
1645091540417,328,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,6951,842,31,31,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,328,0,0
1645091540206,560,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,321,865,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,560,0,0
1645091540289,480,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,321,926,31,31,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,480,0,0
1645091540495,280,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,337,908,31,31,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645091540679,278,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,337,911,31,31,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,278,0,0
1645091540713,283,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1192,1017,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645091540731,280,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,483,6893,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,280,0,0
1645091540783,278,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,321,839,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,278,0,0
1645091540597,591,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,15440,878,31,31,https://www.bjbsoft.com/auth-node/login,591,0,0
1645091541067,298,rates/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1098,1018,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,298,0,0
1645091541070,302,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,337,909,31,31,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,302,0,0
1645091541204,288,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,715,800,31,31,https://www.bjbsoft.com/inv-node/common/invoice_subservices,288,0,0
1645091540869,757,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,1386,909,31,31,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,757,0,0
1645091540896,767,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,834,908,31,31,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,767,0,0
1645091541433,276,instant_token,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,472,361,31,31,https://www.bjbsoft.com/auth-node/instant_token,276,0,0
1645091541455,279,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,542,781,31,31,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645091541182,563,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,38395,887,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,561,0,0
1645091541475,278,getStorage,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,580,765,31,31,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645091541491,327,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,321,1075,31,31,https://www.bjbsoft.com/inv-node/rm/wp/,327,0,0
1645091541540,290,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1149,835,31,31,https://www.bjbsoft.com/auth-node/servicesidebarlinks,290,0,0
1645091541576,332,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,1072,31,31,https://www.bjbsoft.com/inv-node/rm/wp/,332,0,0
1645091540980,1106,instant_token,200,OK,[TG] INVOICE - 80 Users 1-31,text,true,,472,361,31,31,https://www.bjbsoft.com/auth-node/instant_token,1106,0,829
1645091541814,278,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,838,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,278,0,0
1645091541814,280,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,368,822,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,280,0,0
1645091541816,287,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,1149,832,31,31,https://www.bjbsoft.com/auth-node/servicesidebarlinks,287,0,0
1645091541571,556,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,34772,887,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,283,0,0
1645091541848,281,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,1084,832,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091542000,301,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,1509,1011,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,301,0,0
1645091541961,363,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,321,1072,31,31,https://www.bjbsoft.com/inv-node/rm/wp/,363,0,0
1645091542019,318,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,6951,847,31,31,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,318,0,0
1645091542121,286,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,1149,839,31,31,https://www.bjbsoft.com/auth-node/servicesidebarlinks,286,0,0
1645091542149,285,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,1509,1008,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091512705,7863,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-16,,true,,85244,22969,31,31,null,7861,21866,0
1645091542183,294,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,1509,1008,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,294,0,0
1645091541362,1126,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,9356,878,31,31,https://www.bjbsoft.com/auth-node/login,1126,0,822
1645091542254,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,368,825,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645091541508,1115,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,49379,956,31,31,https://www.bjbsoft.com/inv-node/rm/user/details/,843,0,0
1645091542370,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,483,6890,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091542136,553,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,29333,883,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645091542481,284,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1192,1018,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645091542499,284,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,1509,1009,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645091541869,1070,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,47313,953,31,31,https://www.bjbsoft.com/inv-node/rm/user/details/,798,0,0
1645091542760,278,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,542,778,31,31,https://www.bjbsoft.com/inv-node/common/paycycle_type,278,0,0
1645091542791,313,rates/,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,988,1021,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,313,0,0
1645091542907,277,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,1118,808,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,277,0,0
1645091542899,310,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,928,31,31,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,310,0,0
1645091543033,283,rates/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,988,1020,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645091543104,287,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,866,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,287,0,0
1645091543049,414,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,321,1074,31,31,https://www.bjbsoft.com/inv-node/rm/wp/,414,0,0
1645091543116,348,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,9140,880,31,31,https://www.bjbsoft.com/auth-node/login,348,0,0
1645091543125,339,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-31,text,true,,9107,878,31,31,https://www.bjbsoft.com/auth-node/login,339,0,0
1645091543314,283,getStorage,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,580,760,31,31,https://www.bjbsoft.com/inv-node/common/getStorage,283,0,0
1645091543281,444,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,321,869,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,444,0,0
1645091542657,1116,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,665,808,31,31,https://www.bjbsoft.com/auth-node/loginsettings,1116,0,826
1645091543496,301,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1509,1011,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,301,0,0
1645091543488,312,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,10069,844,31,31,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,312,0,0
1645091543560,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,368,824,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645091543585,280,getStorage,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,580,767,31,31,https://www.bjbsoft.com/inv-node/common/getStorage,280,0,0
1645091543582,284,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,852,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,284,0,0
1645091543622,283,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,321,843,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,283,0,0
1645091543662,282,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,321,855,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,282,0,0
1645091543748,299,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,1509,1007,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,299,0,0
1645091543795,291,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,669,808,31,31,https://www.bjbsoft.com/auth-node/loginsettings,291,0,0
1645091543897,276,instant_token,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,472,361,31,31,https://www.bjbsoft.com/auth-node/instant_token,276,0,0
1645091543940,284,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,321,853,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,284,0,0
1645091544028,285,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1973,838,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,285,0,0
1645091543572,747,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,36281,866,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,746,0,0
1645091543789,555,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,31143,880,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,555,0,0
1645091544082,283,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,1973,835,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,283,0,0
1645091543317,1100,getStorage,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,580,763,31,31,https://www.bjbsoft.com/inv-node/common/getStorage,1100,0,822
1645091544156,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,483,6891,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091544201,326,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,321,925,31,31,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,326,0,0
1645091544335,300,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,1192,1021,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,300,0,0
1645091544476,289,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,686,810,31,31,https://www.bjbsoft.com/auth-node/loginsettings,289,0,0
1645091544501,287,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1509,1009,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091544521,287,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1192,1020,31,31,https://www.bjbsoft.com/inv-node/rm/rates/,287,0,0
1645091543262,1548,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,75822,954,31,31,https://www.bjbsoft.com/inv-node/rm/user/details/,1274,0,0
1645091544616,280,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1138,834,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091544709,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,1074,803,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091544806,289,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-31,text,true,,659,808,31,31,https://www.bjbsoft.com/auth-node/loginsettings,289,0,0
1645091544831,360,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,321,868,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,360,0,0
1645091544985,281,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,368,829,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,281,0,0
1645091544989,283,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,1509,1012,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,283,0,0
1645091544303,984,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,42087,799,31,31,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,714,0,0
1645091545036,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,321,840,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091543934,1446,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,65902,957,31,31,https://www.bjbsoft.com/inv-node/rm/user/details/,1174,0,0
1645091545040,367,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,853,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,367,0,0
1645091545149,290,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,395,810,31,31,https://www.bjbsoft.com/ums-node/user/ispatient,290,0,0
1645091545158,291,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,395,815,31,31,https://www.bjbsoft.com/ums-node/user/ispatient,291,0,0
1645091545285,337,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,321,1074,31,31,https://www.bjbsoft.com/inv-node/rm/wp/,337,0,0
1645091545322,386,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,321,1070,31,31,https://www.bjbsoft.com/inv-node/rm/wp/,386,0,0
1645091545350,364,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,1088,810,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,364,0,0
1645091545357,364,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,337,907,31,31,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,364,0,0
1645091545322,508,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,321,854,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,508,0,0
1645091545440,412,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1509,1004,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,412,0,0
1645091545544,321,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,337,904,31,31,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,321,0,0
1645091545582,358,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,12976,880,31,31,https://www.bjbsoft.com/auth-node/login,358,0,0
1645091545362,580,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,2144,856,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,580,0,0
1645091545735,288,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,1509,1009,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645091514925,7957,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-24,,true,,189774,22987,31,31,null,7948,23141,0
1645091545818,280,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,483,6893,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,280,0,0
1645091545887,279,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1070,806,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645091545980,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,1096,831,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645091546061,292,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,1973,836,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,292,0,0
1645091546030,366,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,10605,794,31,31,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,366,0,0
1645091545864,554,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,31143,881,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645091546146,281,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,483,6893,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,281,0,0
1645091546169,302,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,6951,846,31,31,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,302,0,0
1645091546183,299,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-31,text,true,,395,812,31,31,https://www.bjbsoft.com/ums-node/user/ispatient,299,0,0
1645091546186,316,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,395,826,31,31,https://www.bjbsoft.com/ums-node/user/ispatient,316,0,0
1645091545944,586,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1097,910,31,31,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,586,0,0
1645091545325,1334,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,48823,956,31,31,https://www.bjbsoft.com/inv-node/rm/user/details/,1063,0,0
1645091546395,278,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,717,801,31,31,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645091546445,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,1973,839,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645091546497,287,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,1509,1011,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091546546,279,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,368,826,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,279,0,0
1645091546675,282,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,888,420,31,31,https://www.bjbsoft.com/auth-node/service_auth_token,282,0,0
1645091546702,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,885,420,31,31,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091546479,558,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,36585,884,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
